D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_41_47_776.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_41_47_776.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_41_47_776.jpg, 0, 0, 0, 2.92358E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_41_47_879.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_41_47_879.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_41_47_879.jpg, 0, 0, 0, 2.647334E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_41_47_980.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_41_47_980.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_41_47_980.jpg, 0, 0, 0, 2.478443E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_41_48_082.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_41_48_082.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_41_48_082.jpg, 0, 0, 0, 2.207237E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_41_48_183.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_41_48_183.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_41_48_183.jpg, 0, 0, 0, 2.223528E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_41_48_285.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_41_48_285.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_41_48_285.jpg, 0, 0, 0, 2.215041E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_41_48_387.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_41_48_387.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_41_48_387.jpg, 0, 0, 0, 2.220466E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_41_48_487.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_41_48_487.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_41_48_487.jpg, 0, 0, 0, 2.225339E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_41_48_587.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_41_48_587.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_41_48_587.jpg, 0, 0, 0, 2.266945E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_41_48_690.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_41_48_690.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_41_48_690.jpg, 0, 0, 0, 2.207328E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_41_48_792.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_41_48_792.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_41_48_792.jpg, 0, 0, 0, 2.208408E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_41_48_893.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_41_48_893.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_41_48_893.jpg, 0, 0, 0, 2.235705E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_41_48_994.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_41_48_994.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_41_48_994.jpg, 0, 0, 0, 2.241851E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_41_49_096.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_41_49_096.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_41_49_096.jpg, 0, 0, 0, 2.209313E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_41_49_199.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_41_49_199.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_41_49_199.jpg, 0, 0, 0, 2.497635E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_41_49_299.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_41_49_299.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_41_49_299.jpg, 0, 0, 0, 2.204955E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_41_49_401.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_41_49_401.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_41_49_401.jpg, 0, 0, 0, 2.256828E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_41_49_503.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_41_49_503.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_41_49_503.jpg, 0, 0, 0, 2.390454E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_41_49_606.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_41_49_606.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_41_49_606.jpg, 0, 0, 0, 2.28068E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_41_49_709.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_41_49_709.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_41_49_709.jpg, 0, 0, 0, 2.244026E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_39_564.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_39_564.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_39_564.jpg, 0, 0, 0, 2.247243E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_39_989.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_39_989.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_39_989.jpg, 0, 0, 0, 2.282037E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_40_087.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_40_087.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_40_087.jpg, 0, 0, 0, 2.318815E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_40_187.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_40_187.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_40_187.jpg, 0, 0, 0, 2.277402E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_40_289.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_40_289.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_40_289.jpg, 0, 0, 0, 2.258326E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_40_390.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_40_390.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_40_390.jpg, 0, 0, 0, 2.453489E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_40_490.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_40_490.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_40_490.jpg, 0, 0, 0, 2.55262E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_40_592.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_40_592.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_40_592.jpg, 0, 0, 0, 2.327696E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_40_693.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_40_693.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_40_693.jpg, 0, 0, 0, 2.32769E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_40_795.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_40_795.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_40_795.jpg, 0, 0, 0, 2.285863E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_40_896.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_40_896.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_40_896.jpg, 0, 0, 0, 2.286781E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_40_997.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_40_997.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_40_997.jpg, 0, 0, 0, 2.512187E-05
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_41_098.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_41_098.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_41_098.jpg, 0, 0, 0.2690457, 0.04968067
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_41_199.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_41_199.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_41_199.jpg, 0, 0, 0.559845, 0.2354021
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_41_302.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_41_302.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_41_302.jpg, 0, 0, 0.8600893, 0.5259774
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_41_403.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_41_403.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_41_403.jpg, 0, 0, 1, 0.8574504
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_41_507.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_41_507.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_41_507.jpg, 0, 0, 1, 1.277614
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_41_607.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_41_607.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_41_607.jpg, 0, 0, 1, 1.625916
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_41_708.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_41_708.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_41_708.jpg, 0, 0, 1, 1.981984
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_41_809.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_41_809.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_41_809.jpg, 0, 0, 1, 2.315634
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_41_910.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_41_910.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_41_910.jpg, 0, 0, 1, 2.691512
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_42_011.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_42_011.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_42_011.jpg, 0, 0, 1, 3.003662
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_42_112.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_42_112.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_42_112.jpg, 0, 0, 1, 3.337975
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_42_215.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_42_215.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_42_215.jpg, 0, 0, 1, 3.687621
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_42_318.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_42_318.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_42_318.jpg, 0, 0, 1, 4.006336
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_42_419.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_42_419.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_42_419.jpg, 0, 0, 1, 4.32921
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_42_521.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_42_521.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_42_521.jpg, 0, 0, 1, 4.64785
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_42_623.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_42_623.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_42_623.jpg, 0, 0, 1, 4.963269
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_42_725.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_42_725.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_42_725.jpg, 0, 0, 1, 5.337479
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_42_827.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_42_827.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_42_827.jpg, 0, 0, 1, 5.645735
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_42_929.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_42_929.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_42_929.jpg, 0, 0, 1, 5.950732
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_43_030.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_43_030.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_43_030.jpg, 0, 0, 1, 6.252493
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_43_133.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_43_133.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_43_133.jpg, 0, 0, 1, 6.551045
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_43_233.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_43_233.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_43_233.jpg, 0, 0, 1, 6.846417
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_43_333.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_43_333.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_43_333.jpg, 0, 0, 1, 7.138647
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_43_434.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_43_434.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_43_434.jpg, 0, 0, 1, 7.427764
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_43_537.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_43_537.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_43_537.jpg, 0, 0, 1, 7.713804
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_43_637.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_43_637.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_43_637.jpg, 0, 0, 1, 7.996798
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_43_738.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_43_738.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_43_738.jpg, 0, 0, 1, 8.276778
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_43_841.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_43_841.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_43_841.jpg, 0, 0, 1, 8.553777
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_43_943.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_43_943.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_43_943.jpg, 0, 0, 1, 8.827826
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_44_043.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_44_043.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_44_043.jpg, 0, 0, 1, 9.098956
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_44_145.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_44_145.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_44_145.jpg, 0, 0, 1, 9.406398
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_44_247.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_44_247.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_44_247.jpg, 0, 0, 1, 9.679546
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_44_349.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_44_349.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_44_349.jpg, -0.2721111, 0, 1, 9.920532
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_44_450.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_44_450.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_44_450.jpg, 0, 0, 1, 10.17825
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_44_551.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_44_551.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_44_551.jpg, 0, 0, 1, 10.43283
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_44_652.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_44_652.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_44_652.jpg, 0, 0, 1, 10.68568
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_44_754.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_44_754.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_44_754.jpg, 0, 0, 1, 10.93659
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_44_856.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_44_856.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_44_856.jpg, 0, 0, 1, 11.18351
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_44_956.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_44_956.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_44_956.jpg, 0, 0, 1, 11.13149
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_45_057.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_45_057.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_45_057.jpg, -0.2714577, 0, 1, 11.25771
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_45_160.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_45_160.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_45_160.jpg, -0.4940237, 0, 1, 11.8931
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_45_260.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_45_260.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_45_260.jpg, -0.1875311, 0, 1, 11.70157
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_45_364.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_45_364.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_45_364.jpg, -0.08547661, 0, 1, 12.12073
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_45_465.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_45_465.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_45_465.jpg, -0.1505298, 0, 1, 12.50435
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_45_565.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_45_565.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_45_565.jpg, 0, 0, 1, 12.64203
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_45_667.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_45_667.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_45_667.jpg, 0, 0, 1, 13.05684
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_45_770.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_45_770.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_45_770.jpg, 0, 0, 1, 12.98874
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_45_870.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_45_870.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_45_870.jpg, 0, 0, 1, 13.41359
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_45_972.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_45_972.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_45_972.jpg, 0, 0, 1, 13.43676
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_46_073.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_46_073.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_46_073.jpg, 0, 0, 1, 13.94403
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_46_174.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_46_174.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_46_174.jpg, 0, 0, 1, 13.85116
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_42_46_275.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_42_46_275.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_42_46_275.jpg, 0, 0, 1, 14.25373
